id,loss
94675,3960.448337621421
94677,5550.291853438554
94679,1478.9642711213667
94680,1556.935882329388
94684,1110.6893191252332
94700,1448.301315020817
94702,2999.1464604907865
94715,1486.809373625678
94721,5957.200568667378
94723,3726.051160318618
94728,2453.9601643808364
94735,1642.298708034093
94737,5031.777505239923
94743,6420.839947084675
94744,2000.5859203913067
94747,4410.759492182058
94753,2896.3742422044606
94759,5274.251715963818
94761,2901.3717408057814
94769,1770.542758459137
94781,4509.367960490178
94782,8496.449633214708
94793,5061.496864482868
94797,4830.911156713051
94809,1326.773736641465
94821,579.1615974870277
94839,5636.281307354889
94840,2519.9085661110985
94841,2009.713133334567
94842,5615.018614705857
94847,1776.2588502750623
94851,7626.42882132168
94863,742.3174363351277
94865,2117.809361807453
94883,3569.181132428615
94888,2980.1618053277343
94895,6445.912115630309
94896,1149.187247499678
94902,5604.683207793151
94904,1922.3385324007659
94911,2668.398815946431
94912,5.260698751762549
94913,2818.0299797499806
94917,1632.83147430165
94918,3939.405382660357
94928,1369.52947316553
94933,2706.9133349908975
94936,2597.344456501349
94939,5082.97675016987
94945,3834.9844096530824
94953,3455.3211477402197
94964,4843.875872825939
94966,2537.6821429326133
94971,5155.73294622745
94975,1361.6590151841951
94977,2763.937074593241
94980,1860.6616660505063
94982,677.6672805975186
94991,3672.4321609240305
94997,3044.6609996599636
94999,4566.836419030688
95006,2009.41956447623
95007,4630.0659417774405
95010,1324.6827850738293
95011,2466.2906747052602
95014,5344.217799761787
95018,2028.2464411201304
95020,833.3809418868623
95025,1327.7172913397687
95036,4289.57803358893
95037,967.942644941203
95043,1140.4922712975724
95044,5700.481708697758
95049,1152.1492040760031
95056,5861.934402966211
95064,4685.1040899622285
95065,4665.946478306706
95069,3141.416627234406
95073,1804.9672486528407
95075,772.932480076916
95077,1376.0025357995744
95079,1075.0362054995294
95084,1381.7756771772613
95087,3777.041862847374
95090,3496.6690897902486
95092,1243.7296023959664
95094,2249.2360278532055
95098,488.64387971444637
95101,4182.010200399
95103,2206.322167644692
95105,13308.363539279871
95107,5592.209077025503
95109,1644.457564921011
95127,3272.592321827057
95134,2848.8006489738436
95136,3881.4509654776266
95137,4199.518445944621
95138,3256.470693793318
95153,976.0237267781937
95154,1575.8578823303135
95157,2263.67009683692
95158,2576.8501780435654
95168,3239.6989363280177
95170,4748.160666567741
95174,2910.2538339559865
95179,847.5608007277791
95181,2981.4690849302124
95182,2663.663771470207
95185,2600.724361133361
95189,3215.362586670235
95198,1533.78072404828
95202,1172.2610398683687
95203,2210.041896259322
95208,417.15432254886696
95215,494.7145368069106
95223,2811.4430970967483
95232,8176.3330321288795
95233,3043.029909361148
95241,9464.761149606866
95242,1141.7197474842324
95250,1000.0847933772619
95254,4996.059516132907
95265,1174.3760149594511
95266,2817.884084537941
95278,2606.630314825514
95282,1652.1665622394703
95286,4992.397331944588
95293,7187.790505506707
95294,4118.845721386886
95298,3160.190027250963
95301,3145.770994851361
95302,890.6305218825559
95304,1946.8002549344014
95309,3167.8322555839336
95310,5993.599156898477
95315,3500.6339938557235
95316,4432.047558267243
95318,2992.4020814595387
95319,5154.90494330351
95321,1931.5196010022269
95329,3698.9732280435514
95344,7528.414896626127
95346,3181.457703329058
95352,4666.891700454512
95354,1814.5494379845331
95358,1550.5546510476331
95359,4325.798878550559
95362,747.6873127062725
95365,2095.914864903189
95367,1220.791761465051
95370,4821.925889872139
95371,1481.754903950968
95372,709.3340345292761
95379,9092.768270173805
95384,1118.0616995239304
95393,264.2905987568565
95396,10113.967062637965
95401,3603.717448292742
95402,2264.0086108753785
95416,2061.0182140557035
95418,2210.087268475712
95422,1121.6449787567742
95426,642.0701389580139
95428,605.3896987220844
95430,1555.8921032898922
95448,1451.6613125150154
95454,6335.277117487975
95460,5119.314037243318
95467,2606.5925594606924
95469,1922.7198676330734
95470,4951.472558529961
95471,2108.9053827906146
95473,3582.756512229117
95477,2152.081066811777
95478,2619.107090281386
95483,2860.778597445398
95486,1565.824024525795
95487,5583.561340742765
95496,6722.606772286156
95511,4280.558424076848
95513,4081.2895481029177
95516,1532.925144723297
95520,1426.9651426536293
95522,7313.706991121131
95527,2185.5264100740665
95537,4641.270417141982
95541,3177.704346893912
95550,2217.3092607513213
95557,1712.4344580177942
95562,1130.3344890841033
95570,2174.8852408860894
95574,352.8749140708791
95586,787.585480287212
95587,4463.676544634086
95591,2040.0583934841015
95592,7465.161088145356
95596,-479.492740198778
95599,1686.8960212532425
95602,352.74833666610516
95603,2881.132000271465
95608,1518.2996249143216
95612,2323.443667514651
95618,10649.088045180628
95624,1338.957632145135
95625,1456.4686330977102
95626,1240.0152870843274
95628,2277.3483661789646
95631,2409.6885760027826
95648,3481.109088791458
95649,1543.8312434113307
95657,710.7727134548477
95658,1988.7917537978824
95664,1747.625466712113
95666,6711.621037757516
95681,2923.7708600171263
95685,7066.727943975396
95690,5230.548548933686
95694,1936.058013323121
95696,3112.940069081803
95699,1971.3570899586673
95706,3628.684497774909
95707,1423.4949115237328
95712,2963.8986572026724
95728,-250.08990756948015
95734,3252.0123476674626
95747,3011.737301689758
95748,5706.754881492093
95752,5270.322120965153
95756,2533.138952974294
95769,4163.777222078724
95785,5014.974093757589
95794,1499.4442080955062
95803,4052.83696484029
95809,3431.162934497187
95810,2410.249017278088
95815,3337.770809466283
95816,2599.147635404863
95821,2598.6424539037325
95826,4570.692891682325
95829,2788.993743182386
95836,4150.596765219233
95838,3546.5635905420572
95841,993.268165557028
95844,1388.1479191469466
95861,1388.1413459226762
95863,3479.122664750869
95881,2124.62357878959
95883,3633.8602694915367
95886,526.1420809354024
95890,3252.263585472734
95891,2693.9616541262885
95892,1347.2903874381973
95901,6325.173876575327
95902,1837.0012917986494
95927,1148.085133308476
95929,2322.3261469981658
95932,918.3338410924999
95946,3047.987973798024
95948,2882.77459189681
95950,6611.836524345323
95958,455.2980655551226
95961,1067.1248126426858
95967,2771.9632758881503
95969,2485.8135012217776
95977,1098.4976085196363
95988,1601.4470197306362
95996,4346.524159790932
96007,733.8496731744709
96008,1768.4249604809968
96010,1655.8252527261611
96011,326.8378307937056
96013,1708.405228706512
96017,3126.3740668525197
96024,2685.761851410626
96025,2886.9089013318185
96027,1574.4762759216164
96030,3959.0411091767373
96036,5702.492081252476
96039,2361.1320722614305
96040,993.1196021556958
96043,2123.0532997161026
96044,1789.636340751165
96048,1278.4821493023712
96053,1436.4183057776283
96054,3872.336083266719
96060,7379.423745587683
96065,3393.653777618656
96068,7335.740610010706
96072,3288.5149729612817
96073,2280.1560303010024
96077,1389.7589219748465
96080,5168.16665106157
96082,1936.7219386483691
96084,875.2059968979257
96085,2888.8712906676433
96087,2967.82105477371
96093,2015.0708952129512
96098,642.9561516054958
96115,1114.3773039051057
96118,1453.3962259694565
96119,1623.7223726267155
96122,1529.7873805581996
96129,4059.6026487968456
96132,2983.680230319367
96133,1846.6597197643894
96137,2091.7647553752236
96144,5507.032682330401
96147,4157.397048378177
96148,1307.1090327008228
96150,3077.09552965829
96157,6501.057101294713
96166,4686.819333968721
96169,4356.625793844427
96175,1965.4647692999729
96194,2605.4122214827416
96214,2063.0540036660714
96224,719.8413873509566
96227,4619.980078017557
96228,2565.0229966081674
96229,4464.553142965314
96235,3538.149829986929
96236,2558.120415917034
96237,4061.7391562496605
96241,3850.1364561558144
96243,2951.7309739223647
96247,5402.234412585358
96250,4416.883737454697
96261,4812.196984332014
96263,3163.9098108008875
96264,12399.095231714278
96266,2063.1972696926578
96269,5762.480874022997
96270,2584.3472955994525
96271,8872.737118038263
96272,3140.792291098436
96273,3532.116409079242
96279,2866.0548894263143
96280,11489.928826350364
96282,1333.5464415865517
96289,1848.7423433863914
96295,3095.6060019689403
96298,2755.722920054437
96301,3094.352381156363
96304,1075.3821847674867
96305,2148.37977047858
96306,852.9690154609256
96312,4246.835604342536
96330,5141.978765101837
96341,3916.5375475056485
96342,-73.81471513305868
96349,2890.071211160518
96355,1856.570148578061
96356,2522.6763683076942
96359,779.7271417927058
96368,1068.8377864885115
96369,3195.0897552260467
96370,1242.0504299577296
96383,2231.5027380483107
96384,9820.065895887625
96386,952.0938272621322
96391,2067.0609020760435
96393,1562.964645876047
96407,2374.3010684648707
96410,3758.6887789319626
96411,1024.1307295267463
96424,3300.1173147670484
96428,3347.3351973865306
96430,6333.35284913391
96437,5908.562679365632
96445,2783.576375253319
96452,3605.3854228259834
96464,4097.174291159347
96472,4212.5896683888805
96477,1691.7245955334936
96491,1705.8841473801044
96494,4534.445570473773
96499,2818.063820840328
96506,10092.213714470205
96507,3095.462177311811
96511,1833.8832857116956
96514,1547.2956863622014
96518,5330.518383166105
96523,1781.045680510053
96525,4418.862137042804
96536,1982.1169470505286
96541,2027.5189728907221
96548,2615.9771020190556
96550,6074.429166868858
96555,1497.0775419362064
96558,3403.572992382065
96573,1555.1360489260162
96574,3432.099001418327
96588,4016.9827496307266
96589,3182.946587541804
96596,3767.833042837385
96598,819.259373351884
96602,229.51600296601382
96611,651.9634041066024
96613,3408.786390020863
96619,3297.8426243793892
96620,-236.46398159056147
96631,11295.365189417129
96635,6648.378126571516
96641,2150.3187937132075
96642,6801.372464362574
96647,2451.7468258907857
96649,2469.4237805657917
96652,7440.367366439696
96659,3018.3254433946295
96663,1507.4360406564433
96667,3147.8541719931686
96673,2285.0097640320746
96675,3099.7622145150935
96689,6117.478555062504
96690,2668.0832787489803
96693,2182.0526787818494
96701,1804.979164476653
96705,3225.119795881231
96718,1784.0871016007654
96727,3408.246580142525
96732,6089.838252971013
96733,8425.657761878236
96734,5514.675468696253
96735,7405.13375445791
96737,3221.05271020133
96744,1848.5696602384025
96755,2489.6551106424104
96760,5547.117598269972
96770,2599.307369450104
96771,4562.553750105065
96772,6293.67559067833
96780,6128.5858362181825
96785,5959.25180365931
96788,3134.045282482042
96791,1725.4160447062318
96792,2942.6933448537798
96794,3152.0530573052342
96798,1801.4452481753024
96799,3629.097177108457
96800,2090.2170141287847
96803,6853.173309922252
96804,726.01415882351
96806,3392.569271551584
96810,2390.5045676715754
96817,2266.579832625442
96820,1473.4282552070542
96821,2107.4198874267577
96824,4449.846939313491
96831,9494.41231315356
96833,5284.065253071536
96837,3304.472128239602
96838,2138.3638941143836
96839,2928.409909427599
96849,2491.221865829454
96850,6351.693001438343
96851,3991.8145587129006
96852,2266.349313848583
96853,668.4550170705409
96856,2751.477721363434
96859,949.396616959812
96860,1681.007846929554
96867,7685.376578669145
96870,5646.264382772001
96875,2336.3727141702034
96879,2218.157694051141
96885,4416.0755045408505
96886,661.7172797688546
96888,2372.178080033023
96890,2719.4056160149457
96893,1908.6403284415214
96900,2526.139156256671
96903,1861.6764559812182
96904,4214.336704055502
96906,3757.845672578277
96915,131.36840987513395
96916,7780.804723846718
96917,3349.0315291224747
96927,2872.6607463721325
96931,2265.1221662070047
96933,2760.7824106444164
96936,223.55113253528435
96940,716.6983028138579
96942,-365.0366181408762
96943,3423.6950253290315
96966,2779.2884847322043
96968,7563.401665204838
96974,2257.4443995863057
96978,2066.8396825313257
96979,1937.6166718493719
96981,2916.1255178564857
96992,2090.4298535160356
96994,1497.2119336600902
96995,2144.0680261174653
96999,-246.09821348569295
97003,6017.69281469247
97017,1721.380967626775
97018,1585.283702938364
97024,1434.1003222510944
97031,4330.418282868446
97032,1809.176189248922
97035,1996.5693789738389
97040,6238.873072733265
97046,2211.9398350508636
97050,7813.752144527978
97051,1432.4633884047105
97058,4857.318074653946
97072,1438.9734936252503
97073,3114.055971860519
97074,3885.651259115808
97076,891.9081897909687
97082,2232.8650966149025
97087,8072.5973756208105
97090,6361.498636567665
97096,135.9440808111915
97097,3286.2703060513268
97104,1916.6442290872617
97105,1185.2763454977453
97115,9203.047956371895
97116,3125.6167913482745
97119,2434.714518829341
97134,1227.034315538577
97136,3807.5319811694453
97154,2203.4118571038193
97155,2620.973678271553
97156,8729.748058550445
97162,4067.6704372163326
97170,2142.3722621815546
97172,3555.064910868487
97177,4001.4795274659346
97180,2121.8087462697736
97183,1868.6457908828882
97191,2070.710990957119
97199,2918.9176328366757
97203,3163.041378798409
97204,1363.7095278768024
97217,1606.0027552224597
97218,1230.1291419315007
97219,1326.6020210574177
97223,9241.483658017114
97225,4196.38722465727
97228,862.728804183109
97229,1459.6089181184602
97232,1136.3422994540545
97233,990.3075346702585
97239,1780.232262782954
97241,10330.496192652206
97245,1970.2240029574455
97247,3295.685931221241
97255,6043.530818334869
97256,906.6430373839204
97266,937.0514967555941
97268,2575.3481635164862
97275,3709.921442896628
97280,4484.15866012401
97283,4290.5737233363825
97286,5607.173045914035
97290,438.54960151036
97291,2402.5520031501637
97295,2552.82093925526
97298,3252.7642526670047
97304,4078.020087872771
97305,2538.6865838939675
97307,2035.5034717854767
97308,1515.7926648601615
97312,4889.339179040271
97316,1878.2668558711678
97318,1934.9844721729085
97319,1484.9446084614756
97324,1512.4935697378485
97326,2105.3191702880977
97328,2652.7902269941715
97331,5506.8271500486835
97336,5289.7044185165905
97340,7351.012884197806
97343,5897.869394344102
97348,5538.533839936525
97350,4588.114871021883
97355,2078.9045945473704
97370,3942.353697887144
97374,5485.274792455468
97379,3611.2228970342667
97384,5385.539562440014
97385,6411.250950432436
97390,5452.300704286649
97399,7230.72719394634
97401,1585.4226456577558
97406,821.4322589148259
97414,4255.531838919376
97417,2200.5282857290676
97419,-118.36176516619527
97427,6909.3273063082115
97429,4409.280810014611
97432,6162.444264710991
97442,2801.318319955432
97446,3732.5057802691763
97447,3525.33302855223
97459,2243.4963290933147
97460,2850.525407760635
97464,1051.2970294928157
97470,-241.26312068974053
97478,2765.3603532277307
97479,1677.131657950111
97486,1600.962732022513
97498,2020.9653576788014
97504,1587.8719988038133
97506,438.63322750766747
97507,4470.012026246878
97510,5820.43012752606
97512,2930.845929111294
97513,4047.1181079876205
97515,5247.960278665837
97517,5451.203676750953
97519,6739.411905928338
97522,728.0202420330929
97525,1961.3277101678682
97526,2503.3748679781193
97529,3599.908896544853
97546,5217.7609335492225
97551,8137.561307963155
97553,2870.678839428415
97557,4155.217517659355
97562,2340.9705092886743
97568,1560.5534031146767
97577,5512.4194763884625
97587,1105.2987269185573
97591,1965.6725704123444
97595,587.2035535660241
97597,2883.406721003998
97599,1237.4613125254973
97601,5371.957475844029
97609,3590.167993127271
97623,2946.5731160745077
97625,1275.9762733859639
97634,4350.548047845593
97641,4633.293393190694
97646,970.5042128143918
97653,3989.8387314069105
97655,7432.472204797387
97656,2688.16564052443
97660,564.5311873639027
97668,4181.43210162754
97669,1531.7764138963632
97670,3768.3285495745245
97673,1767.0540974181579
97676,4763.012313851542
97685,2403.5586956629304
97687,1080.913496346778
97689,1493.3046740729028
97690,7607.35251296333
97694,2319.622183562351
97700,596.4683551406749
97703,3648.562820322682
97714,1920.7620271187286
97728,1175.2326555904497
97729,7613.703065209317
97732,2452.986187498596
97737,5858.6969647064625
97740,1916.0046082005224
97742,1641.5589645959178
97745,3071.6144894768145
97752,2897.549502745498
97757,7342.320504038477
97764,1736.067949867002
97766,3930.6376931677146
97768,3865.1656854343287
97770,2298.6951159639166
97778,3976.192657189666
97788,5914.641765828899
97792,1417.52914787414
97801,3897.1757039941394
97805,4122.454007080979
97806,2085.431002199541
97810,3521.2100748911844
97811,1919.829847116942
97813,1904.9691626829258
97820,2220.897469244157
97821,4584.124314506266
97826,6976.31047016122
97830,3002.6483741404363
97840,1163.2591196326646
97853,3374.467599268627
97856,2829.446544675778
97857,1473.4172486448122
97859,3410.2144129876074
97867,2714.3260444191556
97873,6168.388027189638
97877,1892.5944062780538
97879,2449.706544774226
97884,2158.9724979204675
97886,3709.392859428905
97887,2084.0911997933854
97891,5202.627762140098
97895,1889.600062490182
97905,1090.4094983704003
97907,2639.5284628022814
97914,3390.427101148908
97915,3900.763843716152
97925,1571.6196422990183
97936,1248.9851273313723
97945,2327.0777545368996
97952,6956.215131447575
97957,1829.2578624370865
97960,1665.685471789151
97961,879.3360671327504
97965,2269.976145471366
97966,3523.3690962285114
97971,2536.2019030944743
97972,1824.5519056766175
97973,2497.310570566787
97977,2205.951696580577
97979,1595.3519687781516
97986,1744.5139159277808
97989,3623.7755427414195
97991,3137.6335855743846
97999,769.2029957847087
98002,2274.3307180028573
98003,4407.13737046738
98020,2212.0604550134217
98022,7408.05703830659
98026,7155.910578413111
98031,505.71841797100547
98038,4937.967990527033
98048,2933.987081103844
98051,5973.793615156397
98057,1609.0471754757255
98065,4082.0288574572824
98095,1830.6302571933581
98099,1587.920704697955
98104,1914.3064531284822
98106,1434.3179601504644
98115,4738.189712090278
98121,1276.589675029637
98124,1873.367568367249
98131,1220.0240723079974
98132,3621.024802400254
98136,2342.690630891369
98138,158.17948255000672
98144,4475.036872761919
98147,1752.246639791935
98152,3559.388629031915
98153,1218.0787740678713
98155,4875.943565571309
98157,2754.3259768176135
98165,4772.568090392279
98166,8727.706367079447
98168,3979.0842830082584
98174,1414.4928337792874
98176,2404.12458355206
98183,2932.204491664026
98186,2444.3262643015114
98193,1361.441201286724
98196,9394.842313111762
98202,545.8991951385144
98206,3440.2818039583267
98210,4318.727560711293
98212,2702.0244612434703
98214,4029.8240141306255
98218,6447.134318313471
98231,1049.659148112518
98234,995.957912429081
98238,3798.6901740930207
98240,2156.867816588249
98248,2587.334542572655
98250,2931.3918624623348
98256,3103.163465247661
98259,787.0901519737233
98265,5013.529230475546
98266,1694.5253541340587
98270,2748.1533692126372
98272,6176.198587413976
98278,1596.864278968659
98288,8464.300674182194
98291,6328.003480005876
98292,3038.4736417492363
98295,892.796959127709
98300,2830.4235607244673
98307,2014.9322771309135
98312,5156.374926023415
98313,6614.571596038195
98315,3111.6999740080328
98316,4179.285042552035
98320,1923.2731609608595
98321,4296.903954392339
98323,4410.898077378763
98327,2779.359089288084
98335,899.3581979155688
98336,1510.3223074385724
98340,1551.3945775379896
98344,6747.110301061337
98353,1140.0677280437787
98355,5721.698862964826
98363,1140.7665848165343
98376,5223.218118585653
98383,3058.3319691933734
98384,1651.4805418904346
98386,1265.778065633145
98389,1804.2113066761135
98390,3438.1334533895856
98393,2502.309804412413
98403,4648.753503353636
98408,4815.831751869445
98410,1479.0837223468254
98417,1227.6285739711245
98421,1512.9800395703126
98434,2624.3610978028355
98443,2823.674770823126
98452,2313.0946709623736
98455,2181.6393054962714
98463,3230.4953887669476
98465,1551.7703340772287
98466,7677.927265665659
98468,2008.512367217113
98470,2397.71812949709
98471,3306.741324601683
98476,1470.5721010939421
98482,5411.17139872391
98488,1292.608696339585
98492,1592.0867661430584
98500,2787.726523459315
98507,3355.2631967547195
98508,3499.404620545602
98511,1433.2892306721137
98516,1724.1229772540523
98517,1020.6049674879811
98529,3020.761571380401
98531,7572.793127899855
98541,4079.205133875921
98544,972.0405339687718
98548,-182.17738669386486
98569,4144.726653061078
98573,1150.104727406402
98574,6274.5163738109095
98575,5026.327526552091
98576,5886.708810828615
98578,3317.211081984185
98580,1099.5611409637336
98586,1253.6932052822178
98587,1597.1523893449457
98589,3431.07703641831
98594,785.0776286983812
98595,2130.3516801128517
98596,3474.34577055051
98598,1476.5059492417845
98602,2742.684210364972
98604,2162.18180655699
98622,805.2710729587953
98628,6618.434901692644
98630,2212.8666393931035
98634,2222.5205701192926
98636,1694.4194637678731
98643,1595.4501161917283
98646,4099.236357134839
98653,8093.861010517853
98654,3031.444248520608
98662,750.4938449507438
98663,2539.310144016082
98666,8416.4699118293
98672,1582.9228930060747
98673,6111.851614997876
98677,-503.9379163785411
98683,2155.2765663592486
98695,1701.0805023614055
98696,2893.786856100758
98697,1387.6856000035823
98701,1111.164422001207
98716,1092.6113344463063
98718,2195.4802510090526
98719,-344.1369534679304
98727,5960.634443245797
98732,2169.4382760820204
98735,1371.4028533948479
98736,2450.7921146755666
98738,3405.7425076623986
98745,4564.754531323168
98748,1018.9697883978004
98754,2278.4972718822246
98757,966.4951384853076
98759,3760.2779433626956
98763,3423.686980179944
98772,953.295528661808
98773,2390.9344323136897
98776,1167.1848086895966
98781,5049.7386883981935
98784,5532.975761824665
98788,4155.26895934953
98793,3865.5500531719194
98799,3622.9438410497514
98805,591.0589551506097
98807,5056.708669838336
98809,1855.5018932190012
98832,6149.641765582791
98833,3594.1612571256337
98836,1287.5949752439462
98837,1215.2892283139715
98838,338.24507901387653
98844,1015.5022253479758
98847,1025.8700084132156
98849,2249.2164458513926
98850,2921.9314762201393
98861,2411.6000321953743
98874,4444.208685095037
98877,3203.209375013309
98884,863.4614222638279
98900,776.8928785573455
98904,2920.8463873241985
98905,1541.5164966857806
98906,3823.2484761988944
98914,2468.5098760957617
98915,3747.5265429715637
98917,-569.8865169901914
98920,7077.301513243915
98921,3256.1383685327382
98936,2366.1442852793994
98940,6593.882834862339
98944,4656.669400238211
98946,4470.728469945991
98952,3862.007280613445
98955,1275.389590510421
98958,11049.78452224376
98968,57.96978677760009
98975,2676.5142466892567
98977,1399.491382063622
98978,670.7573162303686
98980,2082.8435079368323
98982,1216.919056689285
98983,2678.9178029177406
98984,5873.393307336117
98991,2378.2113413456227
98992,1554.5960363129268
98995,6923.194708995105
99001,2237.0814862505936
99006,1866.8521883339454
99015,2599.071530614682
99021,1848.592047465841
99022,7304.286605080828
99026,3666.7492065718793
99027,4345.86357605758
99037,1776.4997151114467
99049,3247.1451274541246
99053,2509.71302054038
99058,1594.995721229443
99062,1970.1158785054406
99074,3840.2955216481096
99078,3797.099655358547
99084,3693.4396436669235
99094,1184.400662365146
99098,1133.22255723683
99100,1375.6720493168432
99106,1779.3627501592248
99111,2713.823718767585
99118,4325.33877074557
99124,2639.6979133148125
99130,4605.6613512022595
99135,6291.307157349794
99136,906.1805353478048
99149,2747.7347188071367
99155,5690.37691279591
99166,2400.5715985412617
99170,2318.814786285836
99172,6507.275542171876
99179,1270.7595623045609
99182,2110.366849814254
99183,659.6981045088828
99184,2303.655373470513
99186,2176.7987413321575
99193,2597.601408379944
99194,2342.1232478757665
99198,2750.9172216068573
99201,1598.7496158104072
99204,6676.739794741717
99206,1520.8275120346011
99207,1451.5861192884806
99212,2258.9743877621977
99223,504.75682135486096
99240,4712.151912767759
99247,8005.099378696938
99250,1224.0907780372752
99251,7299.713639074794
99258,1772.6534024392688
99259,2184.454859233245
99260,805.2853007581874
99263,1181.494335443544
99264,3709.611268314947
99297,7494.185567473524
99300,1555.0315231685247
99306,1421.9567079555013
99308,943.8057889590094
99310,1407.9647809508315
99313,1824.2406980136018
99315,2954.439755470158
99325,4099.674304551188
99327,1409.850495055038
99328,3423.088039689709
99331,1757.8406084217327
99338,2851.404217596905
99341,1642.549261846073
99352,1268.8249191302198
99353,11011.513622736928
99356,2764.599218288188
99363,6291.083833919084
99369,2856.937001705827
99379,492.3341674178665
99382,6595.608999591245
99391,1851.686738701197
99392,8827.958158082987
99416,899.0008614257273
99421,2668.964665115303
99424,1365.1750053287828
99427,2736.878367683562
99428,1886.3428802415128
99432,4964.50693465826
99446,5505.641795188866
99447,2326.402392003137
99461,3115.6978218860704
99464,2095.0842724646977
99467,2547.125698448558
99469,5472.280489314986
99470,2455.3417616607776
99471,1596.1282119278792
99474,5260.1590470942565
99477,4383.94601084118
99482,3252.868690605372
99483,502.4587300559776
99484,751.1008493795441
99494,1933.8521075764747
99496,5397.276938640442
99498,6272.569942462567
99513,2815.2883638617263
99514,562.2579204186702
99520,1126.8106777700275
99524,-240.41280619860794
99530,4369.138262581271
99532,1181.0264991183367
99543,3977.786343744278
99549,2720.341343269852
99552,3059.2275498804306
99554,4674.555607441553
99556,2158.892562190482
99560,8456.91808758679
99566,1228.8269979639826
99571,873.5279168259027
99581,8988.14153198581
99582,1122.663532751352
99583,1247.2679540544236
99586,2655.426368745637
99587,5460.5559066810265
99589,2195.0207229044345
99595,3350.1515003395657
99599,3964.728702241357
99601,7074.664382084313
99625,2314.580217006449
99627,2419.0426829825606
99632,1577.530565154726
99634,2178.6458266426253
99643,806.5860136186609
99644,2428.2644866706705
99647,1466.2214263641706
99651,1635.819996785817
99656,1695.673409397294
99658,2072.1187735301137
99660,1892.0788368496228
99663,4259.07310617636
99665,2463.682795067562
99667,2401.3041488347926
99686,1368.6219238906685
99687,149.3458618448218
99692,6069.510389143957
99693,3102.6576047600684
99703,3426.1945226954
99704,1355.5548688709719
99707,5967.060565203607
99721,753.6295515728239
99729,8371.441064041046
99732,2781.3279638241725
99733,1476.4953421664072
99754,969.4012151037103
99757,1207.683950008709
99766,2213.2638206154365
99769,1564.1994247763093
99771,2434.444743550995
99772,1964.7056207403507
99776,4206.423940247744
99788,2424.1695234892604
99801,4093.5458030745754
99805,1907.407155736369
99811,1657.6959725152765
99812,1296.3786152436357
99825,1177.9148335782745
99827,2620.7992671797474
99831,835.8529710368565
99833,4945.583980560797
99834,2401.926586492286
99839,1350.240295744181
99843,12322.491928811063
99850,1253.2728689290518
99852,1681.1884279464653
99854,3380.5571665102225
99855,4087.820145030676
99863,2816.0417912354355
99874,2513.5415943272174
99884,1416.0228411769092
99886,3628.159226080924
99889,2705.112846237837
99890,836.2932764621354
99896,1405.991779261327
99898,2598.7690695513147
99903,9467.6358480593
99905,1707.1537189749993
99911,4368.2785928281655
99916,4427.132010568831
99920,7031.747819900107
99933,3318.181219348987
99936,4335.154755344948
99945,1328.1689632004109
99962,1247.735136192953
99969,2048.4554590556563
99973,4686.761688972516
99977,3731.9486632634175
99986,1851.2891557063774
99987,2938.855012327007
99990,1966.3442670678278
100000,4072.6389298039844
100002,3935.407896779099
100012,1778.6768201242744
100019,1811.1996971291126
100022,5335.923418583105
100032,3804.124768567158
100034,2569.06051807923
100038,3849.9584825099905
100046,3681.5772958477373
100050,1909.8823916889787
100054,2743.6128959069197
100059,4933.723886571937
100061,2532.5624293792825
100062,1651.9999542932023
100070,2446.7003685252625
100078,7358.951628414476
100081,2481.040232556658
100082,2591.4038717195626
100087,3041.864144328134
100089,912.758688160047
100093,3555.073432374324
100094,1750.8492579206436
100097,3483.0143519570815
100133,1744.8062578350311
100137,8216.031657653133
100142,2974.3552098245764
100145,591.9980235157537
100147,2242.8050943171684
100148,3410.895778173358
100153,3975.048871751628
100158,1566.6793983992163
100159,5762.5903368374575
100161,1641.8644780128495
100166,13316.228434717972
100169,1060.6832571603275
100178,1349.2116941283155
100190,548.8716584775682
100193,6274.083524695027
100196,3906.8675554243387
100215,2792.4036491731927
100218,4106.165075861205
100221,1397.682185777025
100226,4513.251545731928
100227,3253.870215525928
100234,321.0673022441222
100235,2197.1873780250735
100237,4297.354813674961
100240,1538.2132502227937
100241,1545.9491615273805
100249,3257.7378135672457
100253,7223.105835876524
100257,1023.6098092933141
100263,2269.2003195363413
100270,1750.132933948291
100278,4936.604050608094
100279,4711.155174319593
100280,1893.0432460581048
100290,8484.316444231608
100299,1968.4799874977066
100305,1760.3680873406565
100311,1541.0477602978544
100312,693.8464130680952
100323,1377.8352188112553
100332,1515.8148151607438
100343,2783.3037834400243
100344,4676.637247787307
100348,3734.3382563160144
100349,1761.2705271634736
100354,2960.5956969057524
100358,1631.9599956305406
100359,3026.00275039879
100360,2313.202633195557
100361,1571.0470888844523
100363,1703.8296447923096
100364,1672.2238171878216
100367,4887.783370501296
100369,2837.0237610638756
100376,3540.233943144509
100379,4314.621882935308
100389,4344.7813311788395
100390,2076.501626283441
100396,3628.9417802211515
100397,-331.028490798794
100399,1112.6127512213386
100404,3805.909215157414
100405,1965.301857626073
100406,2108.6918063346748
100407,5606.714392298414
100412,576.4115751191443
100422,3837.9654987946715
100424,5833.221339320096
100446,6839.125726780854
100450,2403.1170942780614
100454,1851.567738853312
100469,2622.5044248209647
100482,2774.3748471980352
100485,1369.5156634429768
100492,4806.2534005763955
100493,3050.414491676719
100494,1797.3834053931255
100499,2298.240890605727
