id,loss
51931,3122.7332752098705
51932,1966.1412847170977
51937,2193.8108064993557
51938,1694.9727668666267
51941,3813.6805445358914
51944,4970.829856590766
51945,1496.116338465753
51955,1973.0844009550412
51956,1141.5437692419973
51964,8232.95688773021
51968,2134.7964730056683
51975,4427.9675251611325
51978,3821.159624881589
51988,2683.8540186666005
51989,2217.9651816288488
51998,1184.3216518922623
51999,2164.494211906955
52004,1957.3465004917564
52011,1606.5076543834205
52018,946.9569987907523
52019,1941.3596508059452
52025,1997.1134768592613
52030,3294.564706777529
52031,1808.4562942121474
52033,1405.4988671214421
52036,1674.0521081536701
52040,1552.5395533828266
52041,1536.995420910123
52042,2376.357765953285
52043,1550.7471542262726
52044,2534.657160819467
52046,3719.5493314589453
52049,1623.9634070981454
52056,1314.3692273548288
52061,1301.1284666068052
52080,1740.593707875165
52087,1633.1425579005113
52088,2325.994151817119
52089,3314.976080345322
52090,4859.123661112573
52092,6412.244128290038
52094,8343.058932844477
52096,1958.279876921815
52104,1634.8864989403717
52105,4274.0989716643535
52110,2646.6660283209676
52113,958.3194705044496
52115,7242.285805815225
52118,2774.2324389141613
52119,2631.697434781779
52122,2318.25083879489
52128,5505.264105421906
52129,2470.964840738594
52134,2085.6266841231063
52135,1877.8692807651385
52146,2296.434552497956
52147,3619.4734952664903
52153,8781.679008540777
52156,2685.5411557501147
52157,1763.384076322924
52159,2698.4403955342223
52168,1917.2319053666224
52174,1283.17317821602
52178,3613.9849761404325
52182,2138.4685703532446
52183,1789.152362491098
52184,2201.845610412392
52186,1139.0141554279826
52187,5584.711375324972
52189,3155.5223942460984
52193,3575.82767365595
52198,1147.9997123868757
52199,1298.0383580626726
52205,3269.7432840829247
52206,3657.4430308979468
52208,5992.38746350415
52217,1505.1504434868823
52218,4120.768067527883
52219,4007.984775250208
52220,3610.6476793683278
52223,662.1428803116929
52227,758.0897703546983
52230,2119.0052646486242
52232,3943.079031908423
52237,3352.8023730145082
52240,1112.6868338377271
52251,3450.3436722219385
52253,3661.3984749505357
52260,4611.596809538102
52261,1666.7038673438074
52263,4377.071886270986
52265,1862.9894972203901
52268,1902.5733240755344
52270,1818.4132950068263
52271,2555.75690854846
52283,4752.718131477093
52284,2820.780568450592
52285,928.8233747010845
52291,1304.3266396655808
52292,3689.6698289954466
52293,4960.395949981944
52300,6337.715992756983
52305,5630.931203090591
52310,3055.984954595862
52321,1911.8870211544286
52323,2804.707454045573
52326,2724.0933967517394
52328,1982.607272815078
52332,1992.7463114677325
52334,9712.211817373625
52339,2647.18346505151
52343,7418.217685223007
52345,4291.691036584769
52349,2209.5231605043787
52351,3844.6695858929784
52357,6086.9995611356335
52358,2241.2507434974286
52363,1397.3774429739183
52365,2830.7019599221694
52376,2972.1813028092142
52377,4345.715768395872
52381,744.1043171985684
52391,4678.709507785012
52392,4882.206561374799
52394,4981.161858462634
52401,1613.700389310977
52404,1661.7164417737347
52410,1128.016937558483
52411,1981.6764293675676
52419,932.3269910311678
52426,783.8844682279521
52440,1369.8097571792869
52459,7772.197487407269
52462,1669.7793650157425
52467,611.7050214461605
52470,2450.7303153033845
52473,1872.438118643779
52475,1488.4522680121745
52488,1527.4369056527596
52491,1460.956245427899
52495,3946.841668113442
52507,1825.3173859685296
52508,2277.3438648285546
52511,1006.951106449113
52512,1269.1659020592156
52517,3059.603273606229
52529,835.6393382321738
52540,1840.6349258197174
52541,2408.4225881149937
52547,1174.9960929731892
52550,1671.918870950021
52552,2064.418974200734
52561,1432.5470488336368
52568,6104.221997087982
52571,1530.143314826381
52572,1185.2763479405294
52581,11474.308664077776
52583,7002.356520041201
52585,1288.0800178504498
52591,2935.2388227735955
52595,2609.1292222449533
52596,2691.814356785492
52600,4570.280261722228
52601,2256.2661787110924
52607,28461.878818567362
52613,5414.612689823709
52615,3031.0831058986773
52623,2298.8202099175
52624,1977.8313716782743
52631,2329.940353456759
52634,9742.794231451891
52636,1454.957150859293
52643,1487.7710380901308
52649,2790.227731144831
52656,2746.7517056638276
52658,1553.0292875851123
52659,1845.9960404080343
52677,1682.4843512357547
52680,2902.775116652532
52684,2807.6089144886937
52685,5917.9505746560035
52686,917.0767538851516
52689,2351.7981035066564
52692,1916.5203294199634
52701,802.9989407613261
52706,5843.017395442548
52707,9379.866963735029
52708,4480.225834288027
52711,3967.677095045433
52712,2517.717713261207
52717,4065.6174359697184
52725,2621.9381776204177
52726,2402.7985686813645
52734,2990.9072402970405
52735,4064.197349148999
52740,1899.7914490634241
52744,3297.7867879645773
52746,7370.094916155075
52761,743.752900506757
52765,2400.6546839584134
52770,3432.8793275458015
52771,3481.791962847759
52776,2451.687617496695
52777,2328.7173043458924
52778,1699.759287376558
52785,1889.812304891963
52792,1034.7846972581642
52793,5768.7500008663465
52802,4091.496122120034
52813,2523.794031218045
52816,2465.8498121837883
52822,2131.550747838391
52825,5880.318811230948
52828,4340.4935111209115
52831,1752.6652053982598
52833,1173.3436671854147
52839,6344.476092224756
52843,2429.136386727054
52850,2138.2852804460676
52855,1441.637890466309
52857,1618.0711266987864
52860,5553.080681597917
52861,3201.966849920573
52863,4318.431015159055
52871,1270.651952109854
52872,1382.2356712637122
52875,1433.5579917437701
52881,1355.2051587559947
52887,655.7457859926712
52889,1591.9726186583134
52891,2111.449767794184
52892,2253.417378908998
52893,1868.649276375463
52901,1036.2489710915972
52902,1144.7083251821432
52904,7605.499408292391
52906,5169.113268426881
52916,1589.2376295543502
52917,3534.3111445168647
52919,1941.5064867237468
52924,3645.1887937032952
52926,4484.963063944451
52934,5313.976340549122
52935,2092.4510465782646
52936,3372.0232169295177
52948,1793.8256665386527
52956,4222.383436617931
52957,2163.055082390445
52961,1290.6665823396772
52962,5828.4238315879375
52973,1039.2781368975634
52977,1858.9689158452745
52986,1943.3487685370453
52988,7279.341075254696
52989,2410.094252844879
52993,1385.2355719832308
52995,4011.0504648327233
53006,4829.845995894762
53007,1572.3545803887484
53009,838.5639880976407
53014,1607.0369261256262
53017,3428.0347796915607
53019,3001.6685909320613
53021,2199.3397771753716
53031,2237.313801889521
53039,2095.3207923457066
53042,5171.20951598348
53049,3204.3962592337357
53054,1033.2132971141384
53058,2296.266622681468
53064,6388.48474145525
53067,8328.67286292265
53084,3804.8251674177927
53094,3247.3381772537523
53097,2547.3085416658005
53107,1888.9833800571807
53109,2893.938218391755
53125,5694.996811637013
53126,4059.168585740702
53127,2307.5936465136274
53130,1575.8544391389507
53131,3766.6946166509233
53132,6510.005972588915
53133,1120.7651994129185
53138,1079.3857312627913
53142,2238.9475462225137
53145,2985.795400260942
53148,2080.314191067559
53151,1447.0112010354103
53155,1243.0241713907983
53160,1976.7447646702433
53164,2400.160481938576
53166,1997.0933536260807
53167,2130.7708340110594
53172,3462.8276768070396
53176,1883.9184672487145
53181,2349.8793934137857
53185,3130.2789986005696
53190,2207.328076282074
53197,1357.7322884719622
53201,839.906093208547
53203,1237.4288468680777
53205,4293.995752170701
53207,3252.053722822455
53219,3336.9369102766454
53224,2868.138343516319
53238,1054.7304118377838
53244,3101.2520103594647
53247,3868.0552298954185
53252,1606.0660884762885
53259,4735.395093800072
53271,1871.7960095085252
53272,1949.4199707145037
53278,2044.0464607784877
53280,819.7314359317335
53281,1029.7241920423342
53294,1923.8802778069796
53314,2052.986645932442
53327,1327.4618810717377
53328,1679.0583853081318
53337,2986.4484291012886
53338,1856.7968099489729
53340,2383.9538253745927
53343,3527.226785791257
53344,2007.4939286602357
53346,4741.477013884845
53353,1159.6401610712478
53366,3159.08372325549
53370,1778.5940592996537
53372,1174.3022791909973
53380,2625.7724814363614
53382,7936.895123749047
53385,1446.7911131471442
53386,6043.925601502794
53406,1830.8490773259966
53411,3846.5229507696713
53416,1953.247884453278
53417,3207.99935628175
53424,2224.3415383210026
53425,5578.04937774528
53431,3499.3929227835506
53433,2638.8083419720483
53441,1585.6252960314168
53442,3599.227039652178
53448,3406.360154480625
53452,4036.0023729597174
53460,1924.778935528423
53463,1958.648944060754
53465,1102.029918927043
53472,3818.103914171459
53474,1559.6338708259286
53478,3818.682974629134
53480,1886.0785587672092
53484,3582.6839383266256
53492,4010.948022245146
53498,2151.3939808889686
53499,5805.557084769933
53505,7088.221766753846
53515,3443.7698814605246
53518,1338.4445360393386
53528,4736.91198016836
53534,7836.662878842533
53536,3237.07154920057
53539,3314.119629200437
53543,9238.806797592577
53546,1650.0135822226482
53547,2226.5586916587363
53551,5604.944289572528
53562,1512.3679952385758
53564,1443.0873143543286
53572,3663.260895393044
53574,8026.940198895959
53580,2106.4848317521446
53581,3263.190913587545
53583,1938.9371153611926
53585,2216.8856608111982
53591,938.2853652998564
53594,10696.359985439745
53599,7670.386903396765
53604,2077.704594441669
53608,1061.2210365668673
53610,2093.0081040160767
53613,2780.2719258920124
53619,1150.4944346733141
53621,1505.7696449315702
53622,4653.173894508753
53625,2432.393168703627
53632,1897.0911001170568
53637,2717.20130955104
53644,2870.6845159689437
53646,1712.3793094405335
53648,4032.852843944343
53649,2291.3969444523846
53650,2538.458983443569
53652,8720.781546712331
53666,4177.161033496809
53670,1061.7185304652824
53671,1789.5950019950988
53687,2332.9421409738693
53689,3607.8865736311177
53698,2529.407538445343
53702,3155.140244609079
53704,2545.186744194045
53709,1907.8007181246548
53717,3243.551489230432
53725,2143.055652815353
53728,2634.7264193868127
53732,3091.328503799766
53734,3643.2625855643914
53735,7015.844637689514
53741,666.347727215553
53746,6505.853173358268
53747,1408.9457667901172
53758,2584.053765001417
53760,1603.3169808652099
53761,799.6590931510217
53766,6222.398514481572
53781,8761.457394362676
53798,3414.0157657058667
53799,1779.9167246683196
53801,2212.4032527924824
53803,2181.31363560733
53813,2705.2574425988328
53817,2166.0558088737002
53818,736.3817354985216
53838,2953.6266492981454
53843,4307.3660342739795
53844,1599.6575299884294
53852,2133.892784460919
53856,2092.8387970950503
53857,1168.7726431024842
53862,2436.6343617377347
53863,1047.9775268793326
53865,1054.0984910930356
53869,3687.3752136935127
53881,4782.551500923292
53893,3699.1221028835485
53894,2199.2857026236247
53902,2481.074826755117
53905,1706.124096649392
53908,5077.56445101339
53910,2465.628237640331
53912,3197.028486985976
53913,5488.980062271536
53918,2434.90913487462
53933,1035.464999485843
53934,1706.6528874772255
53935,2196.53698959146
53941,5928.042551703507
53943,779.8181624805263
53945,4333.5399169165
53946,1639.7659515157045
53955,3963.87855696637
53957,3300.585639755758
53969,1376.8286510239307
53970,1515.8451053709662
53973,3308.392091757178
53977,9169.169003077179
53979,8088.200255873619
53980,1263.7031467397715
53985,1545.1195537867866
53986,3099.252188768246
53989,2970.6301759999415
53996,2833.901379178713
53997,2178.19274279493
54001,2951.3100479195678
54002,6305.65237744867
54009,3227.0222058177837
54012,2049.7618832609473
54016,2980.6773397093225
54018,1328.828817056858
54029,1630.7281195706857
54031,3479.025685301242
54033,2105.0316549730574
54034,2645.4905644760843
54037,3444.234019121482
54038,1960.7237574181404
54039,10418.849200963705
54041,3381.553451659225
54043,1744.430969866417
54048,2133.754913223318
54055,1403.700952870383
54068,995.962953138676
54070,2552.9082296972156
54076,1230.2934228622366
54078,2679.3806782686192
54081,3693.882849490312
54086,2715.7515059249063
54105,1497.789642281615
54110,1870.982464665616
54124,4964.0814206039995
54127,5827.920394938533
54130,1557.7877780023116
54138,2988.1607285589416
54143,1258.9759309072983
54151,2119.689992065197
54154,6691.465690363453
54160,2115.0521794932533
54161,5294.536117799543
54165,1312.7569174099895
54170,1267.983606450005
54174,2660.7667171301687
54179,4753.942645271122
54181,2230.4725436097683
54188,8016.042198624667
54198,1145.6688023689842
54202,5198.448626530432
54206,3520.4281917516114
54214,1843.7753050166605
54215,3635.1341370942932
54219,2314.333924498131
54231,2380.485949714436
54232,1928.6847906847845
54235,1864.7180356535503
54238,1576.056786338274
54241,3626.1769513179293
54243,2279.969056920906
54246,2456.0559064291706
54250,957.7221618170518
54255,1413.171441955359
54258,4372.691631687229
54264,7775.518805205725
54270,948.1119207123219
54279,1342.6508752286006
54286,2834.9223001752534
54302,603.9941556485305
54304,1921.7799045833167
54305,1632.70821103653
54308,1683.9317256088816
54311,1747.8477241175106
54329,1731.0536497036899
54332,1805.2207812688207
54333,2738.652498880058
54334,1336.9539652229091
54337,1103.594699922116
54344,1558.8177956870588
54347,4843.064038750698
54348,20558.08756942607
54349,4730.525559332532
54350,1584.746075453169
54358,2273.7373965728325
54369,3512.9608845291305
54371,4481.200711671329
54375,949.0869308344792
54388,1967.4021997324235
54401,2088.6502287059607
54402,2211.053810205658
54403,2610.796635454168
54411,2114.7991599452153
54416,1736.7052800675394
54422,1741.0169495016687
54431,2045.0444237540137
54434,1181.5385239322968
54439,1106.504335538668
54440,2000.2554139562926
54442,13640.407464820539
54446,2139.179803790573
54447,3561.5217075113924
54450,1998.0035127150804
54457,8164.590213935371
54466,1542.2058612630394
54471,934.4694870337023
54473,1760.6818111015893
54475,1996.701995492813
54482,1676.3478649613953
54483,629.4570722918583
54486,9023.921020005151
54488,1732.1228527128574
54495,1554.4254112629337
54502,1599.6146899853636
54505,973.0486790274749
54518,2368.4563491646077
54527,451.441444862004
54529,1614.6196086961684
54531,961.603058807857
54537,6088.841020353938
54541,3880.213263537887
54543,3128.663847628424
54547,7272.317530254202
54558,10049.93635501112
54559,1775.611441028132
54561,1330.1054739577953
54562,4553.74224334565
54569,10153.666590185932
54570,987.7648413412761
54573,2151.077770531387
54582,1058.1071466598996
54595,2575.985917582109
54603,2865.390474065554
54613,5103.798163696669
54617,1950.9456359680207
54618,2613.725483188691
54620,4833.641074325295
54621,2185.839938292594
54628,1915.1641352160482
54633,1546.4018091336077
54634,7137.611231144296
54635,1842.520493069764
54637,2246.1966947126657
54638,2893.816229377755
54649,1446.3184647038674
54651,965.449799730084
54653,5422.161708023903
54656,3571.957540460493
54680,4086.9368580670343
54692,2870.3959025719764
54713,4133.6069378986285
54719,4176.6042663510325
54720,3624.513729304162
54722,2684.122296129483
54725,3524.5208646753367
54734,1409.013783737967
54742,5581.861068718267
54743,5905.733001807725
54744,5371.314263815998
54752,1380.7017635527648
54753,2536.810392575015
54759,3597.161214786123
54761,3402.0516372125285
54764,809.8629491958106
54768,1323.1483690211849
54773,1479.493292582956
54774,1686.21469520268
54787,1798.0369601123825
54789,3846.8561208049236
54790,2206.473838748575
54794,3265.2215988795706
54795,1023.991717023017
54797,561.6539632947257
54798,5484.661539210563
54805,1619.2624002901664
54806,2249.1424374609487
54807,1517.2845524408106
54815,8602.31550905382
54819,1595.9676959574144
54821,2357.5229239926666
54830,1628.350988435254
54835,4647.467939082119
54837,1806.5847112025417
54842,2553.1046439223082
54859,2602.004451551847
54864,9858.502402971486
54865,2666.2589655499146
54868,2441.0395659367828
54869,1389.1861328889106
54870,2132.927778200041
54878,2226.7558932650204
54880,2203.9196125640206
54881,1583.514102631656
54883,3602.6444412193687
54886,2294.0750392372734
54892,1739.3717902720057
54901,3419.222443380303
54906,2149.657325601512
54909,1898.9773573695493
54911,3664.2963338281884
54915,3470.2829578514943
54919,1599.5878126006774
54921,1206.7193975533069
54922,8162.677786013798
54925,2572.8389913912133
54930,2049.0961796058687
54934,1181.159691380588
54940,810.8197843672273
54942,8576.766037482274
54943,4839.368733135883
54944,2153.831544435461
54949,1234.3749902550323
54951,3584.290620593664
54952,1313.4349935668145
54962,5449.563019987817
54970,5386.53561735797
54973,1084.3770674965326
54975,2303.2651062560717
54982,2064.875818981328
54984,2360.1992478917755
54986,3009.1101506106997
54992,3440.231768690528
55005,4566.299720152996
55010,2683.5686742364037
55015,2411.5682496771947
55022,4768.406736036812
55038,8816.604578490102
55046,3454.1271356787374
55052,2369.107928151054
55053,2896.3707567428955
55055,13835.728511689316
55057,683.1914158834937
55062,4893.341497930805
55066,5362.36214200198
55067,1221.1661478210262
55068,11632.408020848576
55069,2753.0335744255217
55078,3722.684034499343
55081,3619.1005089392115
55087,3262.160495997612
55100,2470.9045849968597
55105,3025.8180056666115
55109,1444.7366636511317
55112,6033.832721329401
55113,10156.458979358473
55117,1568.728178466832
55120,4986.32970633047
55124,2212.960407738754
55133,3061.340345670376
55136,2832.5881092413797
55147,5550.803532394058
55168,3607.7877642949297
55170,3695.5501623061746
55172,2820.3604241247167
55173,2193.9741003239915
55183,6770.809483362958
55184,1487.311876244265
55200,1446.682791708714
55204,6335.168302526294
55206,1313.7845356474338
55211,3171.010161706737
55215,1831.14916075006
55216,1201.9281397050718
55221,2019.7539120405313
55232,1714.617759332208
55239,3432.2305747033847
55247,1672.810930144386
55252,3380.0897207778635
55253,2564.2112466405842
55258,996.966567515514
55259,2621.324087136331
55260,3269.972050771705
55263,6026.097427233328
55273,3707.765242265219
55275,1977.062837670449
55283,3733.5060139325055
55292,1873.0349045645937
55293,3163.2130968024276
55295,1892.2778213759138
55298,1858.9057509376134
55299,4468.171599085591
55303,2236.529308600682
55309,2988.471484663428
55312,2381.880674225649
55317,980.3581148555802
55318,2808.7287708667495
55319,925.4326699357567
55327,3101.4964601195056
55331,1236.8845021391498
55340,2500.275723807131
55341,1373.1646278608332
55355,1967.8727537083328
55357,3404.642471911169
55360,2471.328879972449
55374,4789.238056577045
55382,2201.494596303109
55384,1167.9412229117004
55388,1548.999501019996
55389,2192.2813102767927
55392,13841.672208608637
55394,3313.9677884856796
55396,13709.897568828317
55397,3258.622575019141
55403,2273.6037681934336
55407,1299.584318846031
55416,5229.66059106367
55417,974.667144911731
55423,1350.871477006443
55428,2292.9742697171955
55432,1896.4102837690755
55436,3208.0261790704712
55437,3448.444466856578
55442,5347.515755009728
55451,1544.3720026830144
55453,2150.1710477145757
55457,3455.945412809496
55462,1679.8581213305174
55463,4981.880735195385
55464,2582.620837447175
55467,2362.175620254591
55484,3618.6522631335806
55485,837.032239683996
55489,1877.6135104833854
55491,2594.9780765044957
55496,1886.8984368483
55500,5214.01441015524
55504,7029.004795489182
55510,14528.71454060007
55521,2448.1543202433177
55523,1475.5555829445734
55526,1340.174364295958
55533,2676.798706083917
55536,2010.4164986465398
55542,1054.545419601233
55544,6405.125841184278
55551,1312.710459998286
55555,1408.058616169773
55558,1796.7701082180747
55563,3878.1516116180046
55576,2360.4047688467213
55579,2701.5580457027227
55580,6620.706755797319
55585,9478.561156602002
55591,12582.909802042204
55595,930.6747217960693
55596,3853.135561778756
55597,5288.959046137602
55602,2510.336927400757
55603,839.9168458625558
55610,8419.83678088764
55619,2396.3392431922325
55625,6135.663590054583
55629,1857.944929396283
55637,2509.2059684854707
55660,2446.2697660597996
55669,2362.8429655833925
55672,1861.9267644466806
55674,1826.1025579512575
55675,2162.8571277525957
55677,2488.8621645226663
55688,1928.213902474545
55694,3832.163430932689
55699,2529.6990755667757
55703,926.1615747775484
55716,986.1483331640009
55721,4263.060108025554
55724,1263.839230139255
55725,964.0483980973092
55742,2649.517011888393
55745,1378.6607472625174
55746,1556.250217792245
55750,2131.905586062668
55753,1928.0760327000935
55756,1443.4190094875908
55760,3465.189637108604
55765,1570.9545517000333
55766,2242.6334369633837
55767,1134.679633002806
55772,4744.289597029862
55774,3287.290051874668
55778,2041.1892703700719
55780,4833.981534200943
55784,1314.0654860531024
55800,1990.7114224987636
55801,3604.3162810078466
55802,3635.0940680295575
55805,2043.1704295399118
55824,3703.8881918064994
55827,6978.401953113534
55830,1778.816622850426
55831,1667.9090431966897
55839,2654.687498719479
55843,1913.3886407275775
55844,3004.8393281408817
55855,7959.995017862995
55861,1095.6669238505292
55869,2520.2605526604734
55883,10188.47101178379
55887,1217.991387555609
55896,1421.9524715623475
55901,1011.8280878185024
55903,5432.743911374079
55911,2665.9379142779294
55922,1798.6417391355767
55926,1931.2202606993267
55928,3755.0923328489953
55929,5149.34807881831
55932,1629.970248335002
55934,2486.1229763099523
55935,2098.9004617148635
55945,1395.6364983088572
55951,1296.8217001915407
55958,2123.7237718139927
55962,1963.9994031914946
55963,1297.8588519894556
55967,4318.295638222421
55972,1473.2604211328792
55988,2534.163363466804
55990,1970.7446993555704
56000,5032.718432761705
56001,2214.799907800304
56007,1819.2183500588544
56011,3071.710937045739
56016,2790.352932042846
56019,1320.3907428060104
56021,1478.6524498370486
56024,2029.6417807597165
56026,4628.6685373103855
56029,1600.7664315800448
56032,2174.3453163875356
56036,2334.0288593353184
56042,4627.438142013566
56045,2655.421634123783
56051,6097.818277522532
56055,3419.2534665161393
56063,3002.232499401306
56072,2598.5775506284995
56082,2469.356382901954
56085,4793.432117556764
56088,5447.869214665672
56102,3164.188697237711
56105,1709.365032595327
56108,3378.8413081488693
56110,1997.1155687593794
56111,1346.315869735404
56115,1561.4990085901552
56137,1536.4176105196914
56138,1916.782744343411
56152,5050.552528511073
56153,4012.6211306861305
56156,4210.479764664913
56173,1807.321812513244
56175,1037.7994277038651
56180,3486.305118893161
56189,1323.920872111796
56196,2942.047308281323
56207,1127.7898884322283
56208,2422.0695484021403
56214,5047.540953754406
56221,2586.4663094305693
56229,2819.548750252851
56230,1650.6181959661012
56231,2844.718095771786
56243,2605.113335188273
56245,1584.0149309141918
56257,1155.4936752894594
56260,7925.676206642112
56264,2008.3461960463494
56270,1352.4767142701323
56271,5902.637294810761
56277,2775.6840254333556
56278,1898.2712113747607
56284,2259.7219058295163
56286,1875.8565818637505
56287,4451.666559568334
56295,1683.1642910289308
56298,6092.102741637582
56301,7175.828364113155
56305,1554.5407512050142
56307,2257.9202955148303
56309,2219.0043172568967
56312,2206.090901352698
56321,1787.46737153817
56327,1637.976683168884
56328,1953.9420771841178
56336,2600.1413018254584
56342,2001.3513717196024
56344,4919.404564175176
56350,1728.12221740945
56358,1445.229287324172
56359,1662.9357369027484
56367,4229.460790337359
56374,9434.07421821367
56377,2733.4010249890844
56392,1231.2793430270744
56401,2969.106810955307
56403,1545.0183829278883
56413,1903.1323330201471
56418,1119.9150408814055
56422,6438.990291321559
56423,3280.8113651486424
56426,5903.99553446278
56439,1872.741112739755
56443,8158.279136371637
56453,2877.674256244941
56459,2987.8759583677547
56460,6828.801044325779
56465,5603.802406641422
56466,1035.2852392348411
56467,2926.258767241158
56480,1375.3792356729825
56482,3977.0185658084856
56484,1897.2112420008696
56485,2198.646223308593
56488,2316.7769855061656
56489,4601.312664218551
56490,2584.659261713802
56495,1473.9519836984746
56496,2283.5170207649435
56498,8457.308060647629
56499,2523.359837638073
56505,1728.3634065431406
56511,1680.5523389462487
56519,2529.7190631681883
56522,1517.4013950128779
56523,1702.9524691653833
56525,4024.008788156814
56526,2704.8059146497667
56531,2114.776717055931
56535,4854.664748395125
56536,967.3774181267061
56540,1242.2780008730151
56543,4593.952480247292
56545,4363.139884146495
56548,854.6322264213654
56560,803.7335137259704
56565,1232.472127301739
56576,2304.2753892602223
56581,2126.81599577913
56584,13571.862246870345
56587,1283.4478449336407
56592,4097.231494451766
56598,1539.8121445853872
56603,1588.619654249525
56608,1259.4545900418266
56614,2860.6480627367923
56619,1042.4548699734983
56623,6833.319283598571
56624,1331.271389686943
56634,3089.404227610071
56636,1261.6824542707195
56637,2086.2344589067047
56643,880.3294777122296
56656,2378.43769728869
56663,1948.6125562526738
56668,6394.861395928165
56676,1361.6884389560953
56687,5098.51475973549
56698,6665.376665848499
56702,954.4602918719639
56718,1910.1800821737213
56721,2493.4892804074275
56725,8140.803637337375
56729,6775.857293178929
56732,1867.0153553861253
56738,3706.9131116059343
56742,2166.7482324073717
56746,3924.1405211256015
56753,5295.869417318642
56755,3716.703691634645
56762,5140.730575643733
56787,4018.0357877228844
56793,4994.432890869461
56796,906.5687599939339
56797,8230.298688361612
56802,2866.9840868268684
56818,2544.3124271779125
56820,951.9845890846594
56822,9718.644638936014
56834,4110.849682741051
56846,8563.034867739618
56847,881.7049609654714
56848,1116.9179329877188
56849,1831.3162182098974
56851,2974.8655739337105
56856,1286.770571030448
56859,2128.6368868014447
56863,5255.302003064256
56868,6254.634385796366
56869,2129.4213410997068
56873,1470.3937756560429
56880,1423.294573500864
56881,1194.599771283773
56883,1955.9090875548102
56901,4403.904639758098
56904,4573.661568545423
56905,1468.8133957953407
56907,4491.926514417982
56910,2502.1623760905823
56913,3382.22438811344
56915,1793.9201265955696
56926,1782.9340741343804
56927,1020.5773887873396
56929,3379.445638256474
56931,1101.6121298626763
56932,1223.4042772952766
56947,851.9079954053444
56949,4329.853943947541
56950,5605.24505700841
56953,1681.9337289414348
56955,4171.5620845731655
56958,6143.628141613093
56962,2001.4266864037884
56964,5896.107070051609
56965,3095.7716150200436
56968,3773.5279826384517
56976,1776.472937622984
56981,1586.2940882912148
56982,2013.1074162531309
56984,1820.0585940349035
56997,4324.542196202564
56998,4498.741593892378
57002,6455.760183857196
57005,1790.0049514526372
57007,2412.771734755268
57030,3029.1636827429093
57037,1585.6276778821898
57038,1856.696188274851
57043,1851.4025914103242
57051,1693.9229420945521
57054,6906.704962839954
57057,1098.8371620809207
57069,1749.5952916727736
57073,3731.726403142091
57074,1606.3820936261639
57087,1650.2113718165524
57088,1933.3063449763715
57102,3159.5708568568834
57109,1394.6601814486144
57114,3431.812337217079
57118,1893.8804219289855
57126,1865.022072577452
57127,1153.399783246809
57129,652.1910199893922
57132,4553.81593831792
57144,3743.517971809811
57152,2229.129889934213
57153,2000.393123713799
57158,1009.0602116309741
57162,9809.317721037034
57171,4633.585060614713
57173,1551.9329696616378
57178,1449.9910759284217
57181,5585.241034133411
57184,3003.486287013282
57192,1038.0317833972147
57195,3772.1825135081513
57201,2195.426893014866
57202,1587.6532311592932
57209,5701.9429535073505
57213,1873.3657954502642
57220,1376.0030335266524
57229,1292.9877670716241
57230,937.7679290597209
57236,1663.77605943316
57245,996.9982222548767
57255,1982.974764691216
57261,3245.3301761923535
57272,2579.097063451657
57278,2806.690277064925
57280,2457.8473281471865
57285,2288.045985361928
57290,2315.2353663803588
57291,5563.345755088644
57292,9842.8508149173
57295,1148.7955002571796
57298,1673.5218150349058
57305,1531.5875397804184
57309,4147.501803914518
57314,2006.2611759059741
57316,2977.5034710016143
57322,10056.473370267271
57325,4954.076895228414
57327,1444.1432103506156
57329,1535.1252432501694
57331,3932.21728496108
57336,1337.998585277614
57341,784.3407160759409
57344,1631.5690258332604
57355,4644.410270498484
57358,1830.6900000362027
57359,1948.0294103225378
57370,1825.562139112603
57372,2602.339847446212
57374,4169.188160887774
57375,2416.668819485054
57377,1973.487385871998
57378,836.8867326233508
57384,2032.2074830152533
57393,3903.305197289358
57394,2017.0057488382038
57401,2120.7942537047184
57406,2149.5269235660276
57410,1975.4552420566104
57415,5689.033917600483
57417,2429.948580391977
57419,1269.9346773912357
57427,4229.521494677648
57430,4120.797249959803
57434,5552.159593602073
57439,1641.3691126884212
57444,2405.492788118436
57451,1195.7231858262012
57462,2828.552914169429
57463,775.8368544402563
57467,1742.875326091659
57468,6067.462755324941
57470,1316.5711733398725
57491,3937.0856839551966
57492,2558.136442920462
57501,5015.749072995525
57507,1808.4650750584315
57519,1511.6757093027595
57525,1315.8539986003286
57539,1645.9772146370321
57545,5247.825311410076
57546,652.2672162958341
57547,916.8498371189338
57556,5017.9388848285535
57557,4016.3443905932813
57559,2823.4329123119587
57560,1322.3919436322292
57562,2887.167247333633
57563,1500.1506524026686
57574,5049.535931904142
57577,784.2712500891107
57583,11284.745064603756
57585,3519.417529589449
57586,2104.908436416921
57589,1785.4301695529136
57592,2817.291112970672
57602,1402.4043726575694
57605,2296.7001861420845
57614,1356.4762187782858
57620,2259.8374723797683
57632,2049.060178828663
57635,1236.8129985378125
57641,6414.503118335529
57642,2238.6253272567114
57643,5514.454734609719
57651,4454.8382136628625
57654,2815.2924147753815
57656,1410.6224531293863
57657,9932.425158775544
57658,3762.6285943434846
57664,3349.640259179343
57666,5049.89846786681
57667,3961.9579992863837
57672,5142.500480797677
57673,5164.3474545204335
57678,1405.2834809535557
