id,loss
74283,5402.47283999896
74289,921.1752691456392
74291,2959.7812684999517
74295,3711.1923660503962
74296,3760.9520180348977
74299,1556.6150537865838
74300,2551.903505706775
74310,3827.860421162743
74311,6301.910465187591
74312,4641.8260145188015
74321,808.9407154156406
74327,1643.118225320535
74334,1816.357067820465
74353,5193.736368327072
74355,1090.061607887513
74357,3279.3650526256506
74361,5955.659094475708
74363,2509.804061938924
74381,300.2176042663551
74384,8430.072391767224
74389,4459.172081005734
74398,644.6491803628969
74400,4734.4461893922935
74411,717.1532458254837
74413,3978.372183273914
74417,1981.8511182629259
74424,3440.8748999807003
74428,1914.296452909899
74429,3033.232736783462
74431,4189.892525055932
74432,8568.356903888218
74434,5292.391935217744
74439,1780.563644151292
74443,2893.465497050374
74444,2111.2455918988403
74450,2157.6913919927633
74456,3707.277447713958
74461,2267.5440312282844
74468,4173.519791466139
74474,7388.734276803958
74479,2056.526069210403
74487,12130.844801943418
74490,3603.0325174115123
74501,1943.2901559484162
74502,1835.665106084943
74509,4421.2345036806255
74516,1462.5029853511962
74518,2896.825731131639
74523,457.1629834290478
74525,6125.945823081961
74529,1428.5892493484102
74535,1189.2206189670912
74538,1803.4379371556668
74541,1524.314745616414
74548,2525.0142367612007
74561,3022.168122962604
74568,2028.8532662032271
74570,2251.4861252671667
74574,1514.4747570892557
74575,2846.5960655110257
74577,349.07482456453005
74581,3132.728172810322
74591,1729.4003067846445
74593,3308.0293078344507
74598,1041.1787208628405
74601,4387.693828732287
74604,4847.068542576223
74605,1524.6494934992384
74610,1304.742209718126
74613,8320.46739091063
74614,2827.582379804932
74619,2539.3805770138097
74622,3298.433890224323
74623,3391.7676359377115
74632,1941.2254239417932
74643,2959.895439153719
74654,3006.5275622836207
74656,2744.2445553505495
74662,2999.479992441129
74663,2893.9402786142414
74673,2758.2571996715938
74677,1156.0185844962427
74694,1830.9050405217504
74699,2119.258104607179
74710,1170.5490463291794
74717,1986.0214279016423
74718,1335.4516859809596
74719,2029.7395420930077
74723,8826.781272226066
74724,6123.3609715965285
74727,5224.208591995187
74738,5582.67530376093
74739,2130.9678448318627
74742,1799.5123451000848
74745,542.8623492052775
74755,7013.230239330386
74757,4125.678579498407
74759,2543.397844939446
74762,2165.3924683350833
74764,12459.494376536044
74778,2933.7498021940696
74779,2180.892956803806
74784,1590.4447495476034
74789,2807.5298990974197
74799,1728.4004123653851
74804,6038.080323239052
74807,1239.9751599315975
74809,2604.8445848757187
74817,4698.302457006488
74820,1866.7327737358382
74823,4588.736613151692
74828,5287.710341737297
74834,1205.2490302133865
74839,3023.316461256568
74844,1559.1850185237213
74851,3340.2570130865884
74855,7582.7776747511125
74857,2487.344808618903
74863,3906.113148669483
74866,4924.493400990599
74872,4826.235647104496
74873,3508.33919005454
74883,1442.0816846878474
74887,1379.4527300042207
74897,3009.7275185608737
74898,2127.1885084287574
74907,2629.6575021691
74910,878.1048120916048
74915,952.7482583859871
74916,1025.490730993885
74920,2449.585036529926
74925,6137.958977546293
74931,2024.4259044200383
74935,2721.025720888992
74944,3706.7409037090224
74950,5816.42788896186
74969,6435.279777230856
74970,3905.630702179361
74971,1016.2754901350446
74977,1792.1943504822834
74987,4975.939478962401
74990,5710.426366396848
74991,377.6440831602332
74993,1873.2798118406681
74994,4756.221651922356
74998,1824.2957838018965
75001,3525.892413823623
75004,2491.5430516818874
75007,326.7132783631154
75009,8159.89076601177
75021,3611.8256302893155
75024,1958.436260677663
75026,4999.129077685371
75028,7465.076095170475
75031,3181.7168812214863
75032,361.2365426603237
75033,5827.769265463631
75034,606.4031818541586
75035,1738.4561070223617
75040,3340.8769293911587
75042,3145.902255948484
75045,3134.1672089474987
75054,737.392744026695
75056,5810.085605518831
75059,2473.745307968882
75062,1723.7322459410855
75063,1309.8520605000504
75066,2287.7603026623005
75074,5623.835046879086
75076,1940.3193669818743
75083,1209.0498291775561
75089,4600.289883343586
75091,2717.8178814569337
75096,215.88335519941373
75100,1964.8192468051363
75101,3267.7594872039376
75107,3519.5646229489043
75111,414.7321116078378
75115,2880.3877455309384
75117,2929.5891060464173
75120,1826.35328223518
75121,1448.9442135518009
75127,7634.960970188163
75128,2808.8343885102413
75135,472.99738757815953
75138,4912.980813682619
75147,1872.6860155358017
75148,2480.2652232471696
75150,1456.418106380055
75165,1111.8447045192904
75172,7622.034543936414
75176,2853.604415577232
75180,2039.081022644189
75185,1042.147747168661
75186,3912.500503463822
75196,2951.654646240992
75197,1506.0675536832937
75200,3434.2109293188423
75202,3039.6484763710973
75207,2776.5377773861755
75211,1930.5279517602316
75220,8180.061247918526
75223,8522.120033855646
75228,2291.00852162632
75234,2377.777425613085
75235,1159.7733011971472
75240,1119.0887543887652
75241,3956.141780861666
75252,2451.168281769369
75264,2823.272000614099
75265,2282.5328990176745
75274,1597.4029160215955
75276,454.48497765988657
75279,1241.05556403911
75292,1728.6626760295503
75296,3522.9488032763275
75301,3423.5052470431
75302,4158.654749890935
75314,414.1795823183521
75316,2137.490775545849
75317,4408.445944469804
75318,1387.2099462593073
75329,2307.7295338556487
75330,1876.42345769435
75333,1633.6846395576417
75334,1990.5986625296541
75338,640.7231922975552
75346,4466.1848387288
75352,2180.29178297882
75353,1554.1124542071836
75356,2080.9676347597383
75358,1014.9937499675143
75361,1795.1534965805688
75378,3559.846426812729
75381,989.9732721249168
75384,123.91660215077141
75387,2301.0715929417743
75390,3647.9531813200433
75394,4063.807493626406
75398,2158.9182160119685
75408,4179.716464940565
75410,1507.6979141764584
75415,5305.646543238291
75421,3160.2617794485823
75431,7645.716378053692
75441,2580.1728629766594
75446,2121.9510984740427
75465,3101.9266221195503
75467,1142.3230537091263
75470,300.7205252675669
75472,1376.6211413147269
75476,5738.239865222497
75479,1385.0593689511652
75483,2419.9362546902867
75484,394.6174312706627
75492,-609.0531857724707
75494,2472.430634442722
75497,6246.840915025404
75498,1435.6759953102683
75499,706.0724227633771
75500,1914.1049801298798
75509,2459.442533351347
75510,4052.1704385998746
75511,1818.104136028933
75518,1701.1560292999798
75521,1062.8116875621945
75525,1091.767394996256
75533,4266.170077395851
75534,1028.796005386918
75535,2283.6816285867517
75539,3570.1027492108306
75542,2173.4665181394025
75548,1763.0932334349227
75549,-184.65670340453872
75552,2261.241743900803
75559,1081.3176154055845
75562,1203.67041592081
75563,1928.1975109973773
75567,1394.5498909370676
75568,2585.696755612134
75569,865.8613420981837
75575,1277.5823169298249
75579,1695.1755896580744
75583,5434.859814159878
75613,10496.121445969588
75617,873.4365487077183
75619,3003.794450159784
75626,1589.2186063207532
75643,4040.5647911246847
75650,2021.8797497283085
75651,3658.8874657865435
75655,2779.818879480101
75660,1660.9602543505791
75663,2442.0269138547824
75668,5613.843485069431
75671,4658.097571291361
75676,4738.779790181754
75685,3641.01332198539
75686,3748.610779661049
75687,1775.923727145889
75688,1050.744499139227
75689,1056.651302943231
75692,2719.9424582937636
75697,6699.079458273947
75698,2783.8537142534396
75699,3563.352973978793
75705,3018.1485159359863
75710,2701.9996884628717
75725,3770.758985273364
75727,2619.325450502303
75728,2016.6386254424283
75730,6484.738318522208
75731,5543.819012069872
75744,1954.2915773944007
75747,2266.2767430093722
75752,6723.435822997062
75755,3265.500744257399
75761,367.244201168202
75762,6171.10833448268
75765,6884.198767444429
75768,3164.9651876832168
75773,1253.2163961792833
75774,2190.5221718185453
75778,8053.147612816702
75780,1721.0370845370703
75788,2480.3377174289826
75790,1901.486296381317
75796,1115.356294055075
75800,6087.301035708673
75809,5152.036338746124
75817,3021.8715524955464
75820,2053.149675165706
75832,2955.152130182042
75835,5504.348716442043
75847,2993.4852687000944
75853,1002.2445246724213
75854,3368.2387853024934
75860,2323.999542051738
75873,1431.0854902330018
75874,2928.6959394306327
75876,2344.6955401673545
75888,1981.7441096715527
75889,3505.6135816046126
75894,2285.5876605627777
75896,5685.592247480481
75903,2966.9666897081784
75908,727.1200051208118
75911,2866.234801011252
75922,2201.1214066050015
75936,2387.7776629884684
75938,3059.163391874287
75941,2486.4835783218605
75942,4122.121025037894
75944,1973.9326908317796
75945,3885.140434608748
75946,1643.0641276580175
75947,4682.440341838446
75953,2304.6139673610896
75956,8705.85948774788
75958,1740.4869388960992
75961,5079.716798976301
75968,1671.8658077739522
75976,3240.540326022634
75985,724.2077334676306
75987,3752.1264914733542
75988,921.6298400823391
75995,826.8998160023617
75996,5679.519745495287
75998,1922.8023784826644
76000,5607.512859981236
76002,2092.098450162127
76005,6235.678643656446
76015,4121.604645096107
76017,3156.491306903838
76022,1416.008638589327
76030,1369.6828555455504
76032,5164.04082858298
76034,1723.1036293562383
76036,2074.284376191882
76039,8110.20535659407
76041,1389.0949365659922
76042,459.1062416123374
76045,1327.5925767074536
76047,4552.397868515629
76048,7177.272796392804
76059,3592.253881759862
76063,1568.6359198752234
76068,2329.4864664852157
76070,3380.760651379076
76074,14971.082444334043
76077,2582.317250240222
76089,707.0402597137091
76090,2033.6577817318714
76091,1822.8193480268028
76093,1432.207322152953
76102,2202.324836998692
76112,2290.9453198376887
76124,7471.34223286429
76130,2589.3915523399805
76135,3870.264159641619
76138,2566.461112376473
76140,6540.921220363059
76143,599.8829001942435
76152,2481.732633058479
76158,2886.144569357516
76160,2293.4350471724883
76168,3384.576386683239
76171,1714.9863182636725
76177,2399.1325781882692
76183,1522.218121098377
76186,1169.641729636121
76191,1819.592375106014
76198,1517.8293574383754
76203,3917.064269076269
76206,2362.6703729752426
76208,5133.6967778322605
76217,1147.2671675283034
76218,994.294967349938
76225,2048.972207448977
76230,5538.083225857341
76231,2030.6990419218082
76233,5780.300145896116
76234,2929.2678763689332
76237,1506.075486564857
76239,2158.444579240688
76244,2148.9089638387595
76245,2265.729021775585
76255,1232.7808659764378
76256,1960.4077506487315
76258,2047.4821592296425
76260,3413.4750797443617
76261,1835.9525612216914
76266,7894.487114186556
76272,3208.1629198128317
76274,2097.6951637154043
76277,5671.568016231581
76282,2250.900737939579
76284,2142.9639459459186
76285,2067.427574374946
76290,1559.0778231049105
76296,1983.3619545098236
76299,3506.7087489959517
76301,1208.494200938363
76303,1601.0208143820894
76307,2420.3636089454703
76308,4401.681512912699
76312,1806.5978458919733
76318,2912.371918343208
76325,2589.9975820099316
76328,1441.9192639823666
76329,2904.366979019233
76334,9577.462654846893
76339,7755.604725819728
76347,4985.801147328631
76348,3006.188208146035
76356,9831.240648560073
76360,2554.3316134889337
76363,2492.859073381811
76368,7052.5554119144135
76372,2439.110096038719
76385,2730.6898330154454
76386,2956.813976112394
76390,6144.476020201161
76391,3129.6167099320987
76402,4021.2555939492277
76411,4667.277412369821
76414,1172.0793950425261
76415,1730.6775049846312
76417,9102.96787165578
76418,3756.9266150193935
76419,4787.022790284942
76421,5320.955412720824
76426,1565.5984395177613
76432,7556.992472632226
76435,1258.6805632758794
76444,1977.7699639189098
76447,9203.17929437582
76451,5615.484613722275
76456,3565.5724011200887
76457,1511.8015668338944
76459,343.8751148961807
76465,3133.3807766873724
76469,551.4398009608666
76473,1768.4191338164674
76481,3041.5897911542984
76483,2053.500303915492
76486,1470.0201799422791
76491,2323.620237288357
76492,2877.2564134920676
76497,2117.3264634325583
76504,2074.37592522127
76506,11171.249281922544
76515,1591.2687124978736
76519,2246.0655641229764
76522,744.8154575347603
76525,4174.5231359929785
76526,4401.3791693165485
76528,2276.566343232011
76530,1928.4916156246688
76546,1713.9212638429442
76547,2084.9954794716887
76553,7201.260372656517
76555,2210.599822063234
76556,842.1710160880687
76562,2093.7331652770877
76569,3755.3721643748877
76574,2911.4016441566114
76581,4836.107453519356
76583,1016.751337015761
76584,2676.245594895058
76585,4954.262777668988
76591,1252.3913062690597
76596,2778.563570518781
76598,5356.119453431606
76602,1433.4049430223447
76603,3215.3978595069066
76610,1840.3075636399776
76616,3851.22958967754
76620,1965.5603071499154
76626,3683.601129771755
76629,1915.6018067223888
76631,3595.719952358176
76633,5944.927878117546
76635,2512.760008615986
76636,5619.896332068953
76637,7746.997137590003
76638,2203.9546446404274
76639,990.1578395629872
76643,1475.6154878160623
76646,1718.8457462667996
76648,2266.204378821159
76662,1105.4563711762787
76669,3773.7525528118763
76671,5365.452885601149
76673,1045.0145731737293
76675,1988.3546983026279
76678,5631.994023995054
76680,5143.967891035376
76682,3542.525286454477
76686,1741.2004701679775
76693,1751.1987529534397
76707,4809.647288576725
76710,2756.1112776478553
76715,2845.099237659352
76716,2695.5445275452726
76720,5572.239180252616
76734,3715.8118496846423
76737,1565.4415473985323
76738,3631.7789440189467
76741,1830.9269503886712
76746,1482.1714749582382
76747,8315.547688179575
76762,4336.682070355195
76764,1494.781393958215
76774,2199.5057134018302
76777,4060.3011764788293
76779,5248.769347010675
76789,1470.0935806161917
76792,6381.4967861003315
76797,2753.430004985731
76806,2454.441396597434
76807,2183.28184601502
76813,2934.217190337725
76814,881.2464024493165
76815,2921.1451899861067
76816,2084.3006165971797
76817,9050.753144434642
76818,6018.981039311491
76823,2191.630748440141
76831,4680.210465615221
76836,5711.448665618121
76848,1753.9556882966242
76854,4520.887861131541
76855,1160.7907249202533
76858,2276.5052245545794
76862,1800.5878895602843
76872,5049.708504095469
76874,5874.584319007298
76875,1834.7562563681954
76883,6605.861351320433
76888,1832.1580020361612
76894,6574.913464882576
76895,9338.465309461213
76898,3890.2360476186655
76907,1319.221045127346
76913,3514.461108522659
76914,1267.671110359061
76918,1977.5355544084377
76929,2717.00670288025
76931,6717.649953412278
76940,1258.5615414730225
76943,1463.5412484472336
76946,1809.3432333849767
76951,1496.2393599452216
76952,1882.6670333541151
76959,1283.5062184732271
76962,1266.179109666848
76965,3082.3179545426856
76969,717.7055283463483
76972,6488.01186973373
76973,4016.851852170589
76976,2526.973582250318
76977,2564.1392546128186
76979,3898.5980421934223
76982,1594.48837207119
76989,3073.991528316166
76997,4069.37255907798
77005,3505.1762774073945
77009,3745.621988919659
77015,4405.297315613748
77029,1560.7556730737854
77033,4321.573259838115
77034,108.83172754806922
77036,2461.0628342935397
77039,2450.838373879126
77044,1385.2417536903567
77051,1362.5462607157622
77064,1257.1857205788065
77068,2198.290691112539
77072,877.1599105687249
77074,2474.6041806647813
77090,664.7185769976886
77093,2147.3214467383636
77095,2263.397017794781
77100,1880.124360538113
77110,2550.0713325383113
77113,7164.810155319769
77114,1561.1322776522386
77121,4371.216786079523
77122,3897.1885180516088
77136,3509.4582840508197
77138,7952.832770188292
77141,2092.971763678903
77145,2488.9524435109097
77146,3856.707663770873
77147,3459.842479838093
77148,6257.840397374269
77153,7765.073622739582
77156,1924.0855404439696
77160,3723.229494734405
77163,4725.844121053145
77169,3259.0989834383727
77172,1568.0764867045662
77179,3611.8335760264854
77184,1071.6534350681657
77188,3321.6715051011693
77189,4633.9517164573135
77193,1207.9356458210284
77200,2075.917461030671
77201,463.17380078813994
77204,5093.984950852754
77207,1910.8437201903998
77217,1511.6213017316138
77224,2148.7266265008748
77236,6728.434606565322
77241,9246.941802812824
77242,3528.9391450084668
77243,3528.4850534514862
77245,2661.904418178517
77252,4826.300058841104
77257,3853.3229863473007
77263,1061.3710065984558
77271,338.4022318417643
77280,1494.088260998034
77283,1684.115749778122
77284,11121.17583277129
77292,2183.1520860121486
77294,2551.3556446418447
77299,5339.707647130695
77307,3316.0627775281187
77309,3219.5393530623137
77315,3639.1867578499387
77322,993.2138495269694
77326,1307.7956469078383
77335,966.4442579408933
77342,3691.9802226734755
77345,946.9303248053167
77357,1317.026758897504
77365,2877.257317173476
77367,6011.377409337538
77368,3826.5995490859095
77369,960.9343962373893
77370,7569.537187316277
77373,4134.696385740903
77376,1905.8168720461947
77377,2208.0265179175576
77378,3164.894738284293
77380,4702.161260021435
77387,3819.050550978661
77388,3031.876740436621
77390,4096.95529087164
77394,11422.509333050815
77395,2053.247048359775
77399,2168.333777973904
77400,3061.3398707760102
77401,2627.6839810993247
77403,6412.253702508099
77405,2185.943273331526
77406,4386.586520681561
77418,3136.7925687430334
77419,2469.0016359773495
77421,3465.3822031632903
77424,1944.3868338279274
77429,2862.6514592218246
77431,1845.2216908873831
77436,5184.201468981419
77437,1076.024204682832
77438,1441.000774972791
77448,5221.308644799467
77450,2223.1905118909585
77459,2294.2572012973665
77464,3858.623242968966
77469,2843.151778163687
77476,6326.68280058853
77479,4848.188052142235
77494,2648.1275445355686
77500,1112.6915369513956
77504,2834.663101472044
77507,1258.0721162717364
77511,2437.6326783678874
77512,536.998811990445
77516,3944.1944680042257
77519,2131.8284752925224
77523,2090.2570244553413
77534,5341.7208302405415
77535,2018.933140178531
77542,2075.3072497219364
77547,2338.947950880227
77548,2110.421351448406
77553,930.9257874863949
77556,1342.772626290997
77558,802.7087657047878
77559,3064.3021437948923
77564,1912.8758564253465
77567,4662.468335559567
77571,1098.6492732340248
77579,2877.1778164011735
77584,3287.972957804591
77590,1769.3652993240312
77593,1239.3276923758895
77594,9121.488542836492
77601,3117.212625275653
77614,3553.2832873773273
77617,1495.7175146750235
77627,3298.60404292729
77630,2158.4018601923185
77647,1519.9481127851586
77651,1056.2765194058588
77672,2339.7481897517864
77675,3466.7664953475955
77679,2239.886697303617
77697,2716.9024998756872
77706,1840.123147364349
77711,4756.7631343607045
77717,2169.1804621505917
77722,1736.4396963412291
77724,5632.171938430688
77728,5984.797109411335
77730,1878.9053327725699
77732,4309.697813104719
77734,4248.523196750784
77735,4100.8750636087325
77736,4440.844795969066
77737,4817.425999658595
77742,1752.6977732573782
77744,4053.949635660049
77749,1369.3839929619091
77750,2227.932559974111
77761,7767.170270141153
77764,449.68374828335465
77767,1136.8975311880422
77775,1228.5117736317784
77787,-384.9270787137176
77790,1597.7980548898147
77792,2718.8209465469054
77793,1728.6396788562108
77808,1064.3884606784513
77809,4528.1481793521225
77810,2232.6896460135017
77811,1609.556500223863
77813,3941.7698311980976
77819,5617.658816415887
77821,1284.5404089182093
77822,5260.344871124196
77826,3992.6792903531996
77828,2968.3327344356317
77829,2286.1144125481323
77835,1637.20133328867
77842,3085.063679370764
77843,592.7489165583721
77848,434.5830810550349
77859,4818.888883043545
77868,2291.2645384460056
77872,465.95009863460035
77881,2210.3278476528326
77883,5355.043786872987
77892,3505.046365463657
77897,1578.5414952956123
77899,682.0537162092603
77903,947.0636936447182
77904,6481.083926840295
77908,2074.909414108083
77917,4982.039966257857
77921,1253.1465531902656
77926,1076.4715250203215
77930,3850.071735898856
77941,2443.0255897137567
77942,7745.588901690197
77944,2362.13583188556
77957,4484.434953443186
77960,3281.681853711678
77963,1305.4920632628935
77969,695.6770253275783
77970,5133.101348484848
77973,517.0317543152831
77977,3265.014445897288
77982,2877.946624901876
77988,3425.6042611211683
77990,988.3918767284964
77991,1884.8714863089335
77993,5415.7389798558015
77998,3601.7240223835724
78001,8579.075405432186
78009,1188.9335071667274
78010,705.8478132632642
78015,6573.462712095602
78017,2263.8050871433998
78028,4098.229869244441
78030,965.0738790689467
78033,4158.1700899917005
78034,616.2516291025097
78041,7370.910484181802
78042,4361.522551346103
78050,2805.933454669537
78051,2204.964012350898
78052,6808.878210115214
78062,3405.984922202976
78064,1964.9285610597499
78065,4808.334812014949
78071,4599.548145883071
78074,1387.2273664370302
78081,-470.1323628851585
78083,3338.0493564904054
78088,3096.3932838155924
78093,2247.9751972141794
78094,8373.123106872765
78096,2364.060929452399
78110,2671.218752183507
78119,3869.180342231803
78122,2217.6868820717837
78129,1471.9203225289104
78132,4879.032838333578
78134,1409.5615051447826
78135,6870.2205696092
78136,5002.745022049924
78137,4063.2760315360797
78140,3899.7965077023273
78142,4030.6686492863546
78144,2459.7571014106716
78152,3938.711127563304
78158,2295.198498426117
78161,1304.558803652206
78162,6482.282495045027
78164,840.5608702463912
78166,1367.2337501422317
78168,3456.47863692877
78169,1437.302901407611
78173,2237.177922167049
78175,7674.9717147216625
78187,7275.751351994224
78189,1874.0615372663337
78191,3792.0141216378693
78197,493.95736603773184
78200,5036.103792243743
78202,3943.878173167176
78204,1977.8389058347875
78206,5667.423072336057
78210,2436.5667055668223
78212,539.0154413597913
78214,2162.879380299821
78216,1288.9571020832198
78219,4367.401464614805
78223,2856.156303131896
78227,2853.4890063118714
78232,5927.3140080267285
78237,3337.943573978313
78241,94.54831884671592
78243,1739.5887617709534
78244,1824.6708452998657
78247,6601.7196029174065
78250,3794.5396781811137
78251,3468.157387331348
78255,1236.3309660946018
78261,3236.676627243916
78267,3147.2094675009484
78269,3562.732353130625
78270,1986.9466423598335
78272,3168.885171257399
78277,2089.5097819298016
78286,4031.788628545633
78290,6236.02769476052
78293,1937.5236813826045
78294,1059.5788134103602
78295,2158.782131769159
78299,2036.32665285121
78302,1298.3638843871565
78309,2012.9787970604928
78316,441.71270290344125
78317,2404.8530182608056
78322,3179.5903942128925
78323,3118.2139349346508
78327,2215.9185112896134
78330,4878.913945919967
78345,1943.4415331856444
78362,4800.480500672073
78363,2498.246554614858
78367,2923.2844729203566
78371,3909.166827242215
78382,1463.3049105829064
78384,5054.277580270145
78385,2278.9659639985257
78386,2546.317034188132
78387,2782.338993685524
78388,668.6251633343753
78389,3091.1555309784494
78390,4476.3454346032295
78397,2335.7728214104854
78407,1678.1310985999587
78409,2321.477979523122
78415,2430.926109859379
78421,2473.432153908338
78424,6687.91216176379
78427,2087.2847051920917
78429,2799.4884916386363
78431,3237.3227695090595
78432,2293.645605172733
78433,5173.5256681063265
78444,3581.8740940371176
78449,1421.278380242707
78453,2445.1819362876527
78460,3561.704543840675
78463,3507.8712004753133
78465,4475.70783207285
78481,1685.7494865728888
78486,3354.1653093977634
78499,2566.7469683953905
78504,3415.6239475120683
78509,3534.1055597670916
78510,2735.50691075148
78511,621.6690388186794
78513,5253.240989631453
78519,2857.942040273216
78524,3073.275438288221
78545,5599.687917871998
78551,1271.0725145904955
78553,2772.7887807605453
78573,3077.4848110279045
78574,2328.5877503098764
78577,5271.747180292713
78579,6964.683312243419
78584,1033.7756319671075
78587,2016.5000789641656
78594,3672.3964948248217
78596,5367.955001970984
78598,731.3650287181579
78600,3161.6151709899113
78602,8004.920093165075
78604,1827.9637777126488
78611,3377.6628448586016
78627,1022.9064086413009
78628,8308.900339865224
78630,916.1254454177272
78640,3223.362223196752
78647,4006.3759442681926
78652,1373.94517432546
78657,315.5504399711254
78659,2171.942720590267
78675,2555.634478790706
78678,2051.5158218086676
78679,1077.319123016347
78681,742.0177605747178
78683,2798.580182185887
78687,2774.503274299932
78688,4306.390165181938
78689,3518.9442500348696
78693,3518.7072647403343
78694,2717.66752425733
78695,1128.7669429218586
78704,2413.560717084593
78707,6327.451523601783
78711,2480.4139558975494
78716,3302.6575426087884
78720,1973.7336257390273
78730,1949.9063380806967
78732,1128.3777114499012
78736,6414.084754538577
78737,3170.410071695636
78738,2180.392554983558
78742,4814.443797967805
78744,2560.6337806950055
78753,1500.6304601233392
78755,1731.2748188884038
78767,4876.032040557051
78776,2245.3081053546275
78778,4711.570957543915
78779,883.4369098795653
78780,2006.1208160511087
78786,1335.157273282243
78788,7808.928134041575
78796,992.9294664648673
78810,732.4533819747342
78812,5726.462827132724
78814,6945.843141068953
78816,1832.6040530450928
78827,1794.3231310381539
78830,1917.9644419397014
78832,4095.626723354782
78835,5434.903278257316
78837,996.0764898154816
78843,1302.728947714975
78846,674.9499065132433
78848,2726.7468119538194
78849,2980.86271183882
78868,8712.87531030732
78870,1412.0048771212212
78873,7025.924721777859
78876,2245.818794164239
78879,1851.6385691753344
78883,7473.668922442223
78892,5174.8664004148195
78893,1876.4299074997416
78894,1020.1738395635368
78897,6830.295969452128
78923,6210.202441903514
78926,869.7189934118131
78930,1121.2843814203825
78936,2780.3145015217888
78937,5281.883388797954
78939,1745.3598137368685
78945,7434.444550358651
78950,2571.8168650719663
78955,1333.8759211638398
78956,1687.4589711650692
78957,809.999693139499
78961,1030.2152694105787
78963,1589.4556824274364
78969,2303.8423052009966
78970,829.8444304155197
78979,1722.0422595231087
78999,2465.978815521262
79009,2513.3331661624366
79014,4835.263658317506
79015,3606.4307531381587
79020,5008.719427702562
79021,4066.7870352441264
79022,1453.2341871964275
79024,2170.561875605752
79029,1442.639544617099
79033,3040.5980554450666
79035,912.3654926995753
79061,9220.439753713361
79063,2778.847699157319
79072,874.817472180875
79073,1565.38180024632
79077,2709.356515329786
79084,5158.53243304496
79089,3311.5600803400757
79091,1520.3699696920694
79095,1504.6073710664982
79097,5131.1293700986635
79099,429.0630034399969
79100,210.83216945439221
79113,7600.685545238151
79120,2301.4334541606086
79122,3737.319694254955
79124,2198.905881995721
79127,2478.341883324637
79129,1789.5066888533772
79130,3119.651704977931
79139,3116.6388593972024
79141,2365.752228515933
79146,3925.6596579334237
79152,4791.39751597954
79155,1112.7709367934704
79156,2469.989315366345
79160,2271.4745334197137
79179,5868.390792635236
79188,4260.140482300872
79194,6121.338397686399
79195,3630.275422559272
79198,5540.605584015315
79199,3613.6245608017493
79201,686.9406194684532
79202,2512.840912054527
79217,2646.9333254811713
79226,2454.329212966007
79233,1605.490096357132
79241,1792.3824724252613
79246,5682.602743025597
79251,2552.420781517237
79260,963.830338172448
79265,1755.0185121265288
79269,2653.5426764322174
79270,1159.1779099145851
79271,1077.347601831885
79279,4907.973881736444
79280,3051.576226970318
79286,2830.9569416013233
79287,5117.453627176376
79300,1382.4288504345036
79304,771.2592481832884
79306,4994.138910347147
79314,-130.80327439872448
79315,758.8071234052823
79319,2744.3878438789347
79327,3599.636115506302
79330,3277.886861937864
79339,2519.149043483302
79342,2224.0242079191744
79345,3294.02368412385
79346,1438.5446522967973
79348,966.5761989734765
79352,1815.3452380477695
79354,1398.1194518431287
79355,5026.134219773178
79356,5338.662397741166
79363,1967.9326808576895
79365,1418.7218727138513
79367,3840.4261131650924
79373,2673.909343911611
79375,3074.714741251088
79384,2853.9445329154055
79389,741.035000956672
79392,3903.460034180693
79399,2780.431349139456
79404,2019.62009411642
79408,7126.932439907934
79410,4294.232687559347
79415,5399.756861091292
79421,2158.112882819272
79430,788.3100504075401
79431,1230.2525942500647
79432,2469.8958225854403
79449,7066.782226296643
79460,5679.589124277271
79462,2799.7245579512014
79478,1785.615645195141
79479,3010.751269597153
79485,2805.443431010102
79488,4486.435167035506
79491,5925.4500142330435
79506,14580.45281184171
79509,1802.0323032778842
79511,4283.057299500024
79516,2837.1808360371037
79523,5091.8954478698015
79525,7658.409446864852
79531,2268.5673717930713
79536,783.0750083832467
79538,5363.790779630792
79540,1507.3266873996197
79545,1217.171690465535
79547,3397.1815191396336
79559,1652.8598608660768
79563,1617.4720729354547
79570,4742.957896761195
79572,2867.261056230826
79574,2162.498687198556
79578,2479.0343162513054
79580,1733.484682401775
79583,4747.281581862814
79586,4867.91953191092
79587,115.7978535435615
79603,2721.6812531270925
79606,4252.319060593827
79608,3569.083558238595
79609,1288.6935709069317
79612,2477.6057631928825
79615,2447.182085452589
79618,2188.5871764233
79622,1662.8375364316726
79623,917.4739771276795
79624,4230.977137381568
79629,2829.957112387666
79632,5762.030966238082
79638,3183.8480368251176
79646,2002.5118718540023
79652,4029.138192793126
79669,461.842608226352
79670,5955.374994182836
79677,2041.5465849721227
79678,3886.0933159736683
79682,2728.1499239817967
79685,1144.2129069970447
79686,1124.4924247355773
79701,2188.005824959101
79704,2042.1318464606902
79709,5383.668168254763
79711,2830.813988151176
79713,2563.9217670412877
79725,3215.9678499313013
79729,845.02341244157
79732,7672.609178568706
79737,1207.795898095362
79738,912.1126929816783
79744,440.31613114342514
79747,1729.6839728455238
79750,2848.507299508215
79761,1540.2511784771084
79764,1421.3639837970488
79777,2938.449500986503
79781,1856.2813568832203
79785,1432.9719576873597
79789,4224.94715625748
79793,2183.0697969287444
79801,3189.266654178416
79809,813.6658842152159
79815,1279.427272662433
79822,3769.6521738144866
79823,398.26446228846686
79827,1920.8853215566578
79838,3305.8529688799704
